drug0_conc,drug0_name,drug1_conc,drug1_name,drug2_conc,drug2_name,drug3_conc,drug3_name,drug4_conc,drug4_name,drug5_conc,drug5_name,drug6_conc,drug6_name,drug7_conc,drug7_name,drug8_conc,drug8_name,drug9_conc,drug9_name,expt,sample,value,bliss,num_drugs,loewe
1.1076923076923078,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.12461538461538461,IRG,0.027692307692307693,MER,0.019384615384615386,MOX,0.0,RIF,0.0,SPE,0.13846153846153847,TET,10-EC,EC_10-EC,0.5903041825095057,-0.4772138271916651,5,-inf
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.13846153846153847,IRG,0.03076923076923077,MER,0.02153846153846154,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,10-EC,EC_10-EC,0.5209125475285171,-0.41999579212041427,5,-inf
1.353846153846154,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.1523076923076923,IRG,0.033846153846153845,MER,0.023692307692307697,MOX,0.0,RIF,0.0,SPE,0.16923076923076924,TET,10-EC,EC_10-EC,0.42870722433460073,-0.3389603165576571,5,-0.18418738476598726
1.476923076923077,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.16615384615384615,IRG,0.036923076923076927,MER,0.025846153846153852,MOX,0.0,RIF,0.0,SPE,0.18461538461538463,TET,10-EC,EC_10-EC,0.3688212927756654,-0.2892424998338322,5,-0.15192971725566798
1.6,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.18,IRG,0.04,MER,0.028000000000000004,MOX,0.0,RIF,0.0,SPE,0.2,TET,10-EC,EC_10-EC,0.16349809885931557,-0.0931103392850331,5,0.10656459391389735
0.0,AMP,0.07692307692307693,AZI,0.0006153846153846154,AZT,0.0,CHL,0.0,IRG,0.003076923076923077,MER,0.0,MOX,0.10769230769230768,RIF,0.27692307692307694,SPE,0.0,TET,10-EC,EC_10-EC,0.7805825242718447,-0.6244793637056353,5,-inf
0.0,AMP,0.15384615384615385,AZI,0.0012307692307692308,AZT,0.0,CHL,0.0,IRG,0.006153846153846154,MER,0.0,MOX,0.21538461538461537,RIF,0.5538461538461539,SPE,0.0,TET,10-EC,EC_10-EC,0.6145631067961165,-0.49120148918434237,5,-inf
0.0,AMP,0.23076923076923078,AZI,0.001846153846153846,AZT,0.0,CHL,0.0,IRG,0.009230769230769232,MER,0.0,MOX,0.3230769230769231,RIF,0.8307692307692307,SPE,0.0,TET,10-EC,EC_10-EC,0.6135922330097088,-0.5121431589342704,5,-inf
0.0,AMP,0.3076923076923077,AZI,0.0024615384615384616,AZT,0.0,CHL,0.0,IRG,0.012307692307692308,MER,0.0,MOX,0.43076923076923074,RIF,1.1076923076923078,SPE,0.0,TET,10-EC,EC_10-EC,0.5689320388349514,-0.4836916302607177,5,-inf
0.0,AMP,0.38461538461538464,AZI,0.003076923076923077,AZT,0.0,CHL,0.0,IRG,0.015384615384615385,MER,0.0,MOX,0.5384615384615384,RIF,1.3846153846153846,SPE,0.0,TET,10-EC,EC_10-EC,0.5116504854368932,-0.4389944175707779,5,-inf
0.0,AMP,0.46153846153846156,AZI,0.003692307692307692,AZT,0.0,CHL,0.0,IRG,0.018461538461538463,MER,0.0,MOX,0.6461538461538462,RIF,1.6615384615384614,SPE,0.0,TET,10-EC,EC_10-EC,0.5533980582524272,-0.49080472709223233,5,-inf
0.0,AMP,0.5384615384615385,AZI,0.0043076923076923075,AZT,0.0,CHL,0.0,IRG,0.02153846153846154,MER,0.0,MOX,0.7538461538461538,RIF,1.9384615384615382,SPE,0.0,TET,10-EC,EC_10-EC,0.4660194174757281,-0.4116368683052116,5,-0.28322527400197817
0.0,AMP,0.6153846153846154,AZI,0.004923076923076923,AZT,0.0,CHL,0.0,IRG,0.024615384615384615,MER,0.0,MOX,0.8615384615384615,RIF,2.2153846153846155,SPE,0.0,TET,10-EC,EC_10-EC,0.5563106796116504,-0.5087287872920273,5,-inf
0.0,AMP,0.6923076923076923,AZI,0.005538461538461539,AZT,0.0,CHL,0.0,IRG,0.027692307692307693,MER,0.0,MOX,0.9692307692307691,RIF,2.4923076923076923,SPE,0.0,TET,10-EC,EC_10-EC,0.44660194174757284,-0.40471890438293656,5,-0.3445981945360289
0.0,AMP,0.7692307692307693,AZI,0.006153846153846154,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.0,MOX,1.0769230769230769,RIF,2.769230769230769,SPE,0.0,TET,10-EC,EC_10-EC,0.4203883495145631,-0.38332637262311386,5,-0.3264726142277031
0.0,AMP,0.8461538461538461,AZI,0.006769230769230769,AZT,0.0,CHL,0.0,IRG,0.033846153846153845,MER,0.0,MOX,1.1846153846153844,RIF,3.046153846153846,SPE,0.0,TET,10-EC,EC_10-EC,0.3912621359223301,-0.35831117252072164,5,-0.2973346029381384
0.0,AMP,0.9230769230769231,AZI,0.007384615384615384,AZT,0.0,CHL,0.0,IRG,0.036923076923076927,MER,0.0,MOX,1.2923076923076924,RIF,3.323076923076923,SPE,0.0,TET,10-EC,EC_10-EC,0.36601941747572814,-0.3365980176172152,5,-0.2740293382160533
0.0,AMP,1.0,AZI,0.008,AZT,0.0,CHL,0.0,IRG,0.04,MER,0.0,MOX,1.4,RIF,3.6,SPE,0.0,TET,10-EC,EC_10-EC,0.3330097087378641,-0.30663686147164354,5,-0.22836924542132117
0.12307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.003076923076923077,MER,0.002153846153846154,MOX,0.10769230769230768,RIF,0.0,SPE,0.015384615384615385,TET,10-EC,EC_10-EC,0.8934108527131783,-0.4270286662457051,5,-inf
0.24615384615384617,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.006153846153846154,MER,0.004307692307692308,MOX,0.21538461538461537,RIF,0.0,SPE,0.03076923076923077,TET,10-EC,EC_10-EC,0.8817829457364341,-0.45618063644076196,5,-inf
0.36923076923076925,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.009230769230769232,MER,0.006461538461538463,MOX,0.3230769230769231,RIF,0.0,SPE,0.046153846153846156,TET,10-EC,EC_10-EC,0.8265503875968991,-0.44315702770268023,5,-inf
0.49230769230769234,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.012307692307692308,MER,0.008615384615384617,MOX,0.43076923076923074,RIF,0.0,SPE,0.06153846153846154,TET,10-EC,EC_10-EC,0.7926356589147286,-0.45080779949267913,5,-inf
0.6153846153846154,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.015384615384615385,MER,0.01076923076923077,MOX,0.5384615384615384,RIF,0.0,SPE,0.07692307692307693,TET,10-EC,EC_10-EC,0.7228682170542635,-0.420769079807319,5,-inf
0.7384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.018461538461538463,MER,0.012923076923076926,MOX,0.6461538461538462,RIF,0.0,SPE,0.09230769230769231,TET,10-EC,EC_10-EC,0.6686046511627907,-0.4036641965215232,5,-inf
0.8615384615384617,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.02153846153846154,MER,0.01507692307692308,MOX,0.7538461538461538,RIF,0.0,SPE,0.10769230769230771,TET,10-EC,EC_10-EC,0.5358527131782946,-0.3050708757627834,5,-inf
0.9846153846153847,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.024615384615384615,MER,0.017230769230769234,MOX,0.8615384615384615,RIF,0.0,SPE,0.12307692307692308,TET,10-EC,EC_10-EC,0.5523255813953488,-0.35249258058946165,5,-inf
1.1076923076923078,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.027692307692307693,MER,0.019384615384615386,MOX,0.9692307692307691,RIF,0.0,SPE,0.13846153846153847,TET,10-EC,EC_10-EC,0.3439922480620155,-0.1718533103143684,5,-0.1108014468379671
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.02153846153846154,MOX,1.0769230769230769,RIF,0.0,SPE,0.15384615384615385,TET,10-EC,EC_10-EC,0.3168604651162791,-0.1692374432519464,5,-0.12239109888292068
1.353846153846154,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.033846153846153845,MER,0.023692307692307697,MOX,1.1846153846153844,RIF,0.0,SPE,0.16923076923076924,TET,10-EC,EC_10-EC,0.21414728682170542,-0.08802466844872073,5,-0.018115073130711368
1.476923076923077,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.036923076923076927,MER,0.025846153846153852,MOX,1.2923076923076924,RIF,0.0,SPE,0.18461538461538463,TET,10-EC,EC_10-EC,0.19767441860465115,-0.09025565767324827,5,-0.02873996543386793
1.6,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.04,MER,0.028000000000000004,MOX,1.4,RIF,0.0,SPE,0.2,TET,10-EC,EC_10-EC,0.17926356589147285,-0.0880032108636783,5,-0.031218129159868307
0.0,AMP,0.07692307692307693,AZI,0.0006153846153846154,AZT,0.0,CHL,0.0,IRG,0.003076923076923077,MER,0.002153846153846154,MOX,0.0,RIF,0.27692307692307694,SPE,0.0,TET,10-EC,EC_10-EC,0.6082024432809773,-0.45036594871405117,5,-inf
0.0,AMP,0.15384615384615385,AZI,0.0012307692307692308,AZT,0.0,CHL,0.0,IRG,0.006153846153846154,MER,0.004307692307692308,MOX,0.0,RIF,0.5538461538461539,SPE,0.0,TET,10-EC,EC_10-EC,0.4973821989528796,-0.370360443320802,5,0.200339592647684
0.0,AMP,0.23076923076923078,AZI,0.001846153846153846,AZT,0.0,CHL,0.0,IRG,0.009230769230769232,MER,0.006461538461538463,MOX,0.0,RIF,0.8307692307692307,SPE,0.0,TET,10-EC,EC_10-EC,0.48254799301919726,-0.37583974646995766,5,0.06169435135336986
0.0,AMP,0.3076923076923077,AZI,0.0024615384615384616,AZT,0.0,CHL,0.0,IRG,0.012307692307692308,MER,0.008615384615384617,MOX,0.0,RIF,1.1076923076923078,SPE,0.0,TET,10-EC,EC_10-EC,0.4380453752181501,-0.34632280310593205,5,0.046734536432757705
0.0,AMP,0.38461538461538464,AZI,0.003076923076923077,AZT,0.0,CHL,0.0,IRG,0.015384615384615385,MER,0.01076923076923077,MOX,0.0,RIF,1.3846153846153846,SPE,0.0,TET,10-EC,EC_10-EC,0.40488656195462486,-0.3248735814050769,5,0.03013562993687478
0.0,AMP,0.46153846153846156,AZI,0.003692307692307692,AZT,0.0,CHL,0.0,IRG,0.018461538461538463,MER,0.012923076923076926,MOX,0.0,RIF,1.6615384615384614,SPE,0.0,TET,10-EC,EC_10-EC,0.37870855148342064,-0.30818472886861437,5,0.013817245288688064
0.0,AMP,0.5384615384615385,AZI,0.0043076923076923075,AZT,0.0,CHL,0.0,IRG,0.02153846153846154,MER,0.01507692307692308,MOX,0.0,RIF,1.9384615384615382,SPE,0.0,TET,10-EC,EC_10-EC,0.3621291448516579,-0.29949385203623824,5,-0.013410904985277883
0.0,AMP,0.6153846153846154,AZI,0.004923076923076923,AZT,0.0,CHL,0.0,IRG,0.024615384615384615,MER,0.017230769230769234,MOX,0.0,RIF,2.2153846153846155,SPE,0.0,TET,10-EC,EC_10-EC,0.40401396160558467,-0.34806151210877134,5,-0.17188332799392989
0.0,AMP,0.6923076923076923,AZI,0.005538461538461539,AZT,0.0,CHL,0.0,IRG,0.027692307692307693,MER,0.019384615384615386,MOX,0.0,RIF,2.4923076923076923,SPE,0.0,TET,10-EC,EC_10-EC,0.4162303664921466,-0.3660214704366048,5,-0.2524998590339738
0.0,AMP,0.7692307692307693,AZI,0.006153846153846154,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.02153846153846154,MOX,0.0,RIF,2.769230769230769,SPE,0.0,TET,10-EC,EC_10-EC,0.3691099476439791,-0.32389288577821246,5,-0.18503458580541185
0.0,AMP,0.8461538461538461,AZI,0.006769230769230769,AZT,0.0,CHL,0.0,IRG,0.033846153846153845,MER,0.023692307692307697,MOX,0.0,RIF,3.046153846153846,SPE,0.0,TET,10-EC,EC_10-EC,0.399650959860384,-0.3588107103625233,5,-0.2996880375003052
0.0,AMP,0.9230769230769231,AZI,0.007384615384615384,AZT,0.0,CHL,0.0,IRG,0.036923076923076927,MER,0.025846153846153852,MOX,0.0,RIF,3.323076923076923,SPE,0.0,TET,10-EC,EC_10-EC,0.4022687609075044,-0.36529285649450227,5,-0.3437739979267132
0.0,AMP,1.0,AZI,0.008,AZT,0.0,CHL,0.0,IRG,0.04,MER,0.028000000000000004,MOX,0.0,RIF,3.6,SPE,0.0,TET,10-EC,EC_10-EC,0.33595113438045376,-0.30240601920927784,5,-0.2194600491136956
0.0,AMP,0.07692307692307693,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.003076923076923077,MER,0.002153846153846154,MOX,0.0,RIF,0.27692307692307694,SPE,0.015384615384615385,TET,10-EC,EC_10-EC,0.6866666666666666,-0.38782226657070906,5,-inf
0.0,AMP,0.15384615384615385,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.006153846153846154,MER,0.004307692307692308,MOX,0.0,RIF,0.5538461538461539,SPE,0.03076923076923077,TET,10-EC,EC_10-EC,0.5533333333333332,-0.3269706125981775,5,-inf
0.0,AMP,0.23076923076923078,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.009230769230769232,MER,0.006461538461538463,MOX,0.0,RIF,0.8307692307692307,SPE,0.046153846153846156,TET,10-EC,EC_10-EC,0.46095238095238095,-0.28198286081639423,5,0.015074439739198031
0.0,AMP,0.3076923076923077,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.012307692307692308,MER,0.008615384615384617,MOX,0.0,RIF,1.1076923076923078,SPE,0.06153846153846154,TET,10-EC,EC_10-EC,0.39904761904761904,-0.25409459722061656,5,0.029373843365806767
0.0,AMP,0.38461538461538464,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.015384615384615385,MER,0.01076923076923077,MOX,0.0,RIF,1.3846153846153846,SPE,0.07692307692307693,TET,10-EC,EC_10-EC,0.39238095238095233,-0.2730341120122266,5,-0.0527016817685608
0.0,AMP,0.46153846153846156,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.018461538461538463,MER,0.012923076923076926,MOX,0.0,RIF,1.6615384615384614,SPE,0.09230769230769231,TET,10-EC,EC_10-EC,0.38666666666666666,-0.2871949936736138,5,-0.11917676643932738
0.0,AMP,0.5384615384615385,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.02153846153846154,MER,0.01507692307692308,MOX,0.0,RIF,1.9384615384615382,SPE,0.10769230769230771,TET,10-EC,EC_10-EC,0.36666666666666664,-0.2829652356801623,5,-0.14166630721103254
0.0,AMP,0.6153846153846154,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.024615384615384615,MER,0.017230769230769234,MOX,0.0,RIF,2.2153846153846155,SPE,0.12307692307692308,TET,10-EC,EC_10-EC,0.38476190476190475,-0.31378572804887017,5,-0.23988134645913906
0.0,AMP,0.6923076923076923,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.027692307692307693,MER,0.019384615384615386,MOX,0.0,RIF,2.4923076923076923,SPE,0.13846153846153847,TET,10-EC,EC_10-EC,0.36857142857142855,-0.30800113575287646,5,-0.2550464545368719
0.0,AMP,0.7692307692307693,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.02153846153846154,MOX,0.0,RIF,2.769230769230769,SPE,0.15384615384615385,TET,10-EC,EC_10-EC,0.3904761904761904,-0.33850764135786643,5,-0.34949554660000914
0.0,AMP,0.8461538461538461,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.033846153846153845,MER,0.023692307692307697,MOX,0.0,RIF,3.046153846153846,SPE,0.16923076923076924,TET,10-EC,EC_10-EC,0.3438095238095238,-0.2990151157957225,5,-0.28702518723609993
0.0,AMP,0.9230769230769231,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.036923076923076927,MER,0.025846153846153852,MOX,0.0,RIF,3.323076923076923,SPE,0.18461538461538463,TET,10-EC,EC_10-EC,0.33428571428571424,-0.29551960578061026,5,-0.30349492303486714
0.0,AMP,1.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.04,MER,0.028000000000000004,MOX,0.0,RIF,3.6,SPE,0.2,TET,10-EC,EC_10-EC,0.27809523809523806,-0.24442666888166487,5,-0.21004378475136534
0.0,AMP,0.0,AZI,0.0,AZT,0.04,CHL,0.013846153846153847,IRG,0.0,MER,0.002153846153846154,MOX,0.10769230769230768,RIF,0.27692307692307694,SPE,0.0,TET,10-EC,EC_10-EC,0.918840579710145,-0.5052585317797837,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.08,CHL,0.027692307692307693,IRG,0.0,MER,0.004307692307692308,MOX,0.21538461538461537,RIF,0.5538461538461539,SPE,0.0,TET,10-EC,EC_10-EC,0.7024154589371981,-0.36056638946141606,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.12000000000000002,CHL,0.04153846153846154,IRG,0.0,MER,0.006461538461538463,MOX,0.3230769230769231,RIF,0.8307692307692307,SPE,0.0,TET,10-EC,EC_10-EC,0.6038647342995169,-0.3204708982841469,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.16,CHL,0.055384615384615386,IRG,0.0,MER,0.008615384615384617,MOX,0.43076923076923074,RIF,1.1076923076923078,SPE,0.0,TET,10-EC,EC_10-EC,0.5352657004830919,-0.29952822528287026,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.2,CHL,0.06923076923076923,IRG,0.0,MER,0.01076923076923077,MOX,0.5384615384615384,RIF,1.3846153846153846,SPE,0.0,TET,10-EC,EC_10-EC,0.47922705314009667,-0.2824750096934166,5,-0.12856545113811382
0.0,AMP,0.0,AZI,0.0,AZT,0.24000000000000005,CHL,0.08307692307692308,IRG,0.0,MER,0.012923076923076926,MOX,0.6461538461538462,RIF,1.6615384615384614,SPE,0.0,TET,10-EC,EC_10-EC,0.4444444444444445,-0.27971384737222627,5,-0.15623921229856577
0.0,AMP,0.0,AZI,0.0,AZT,0.28,CHL,0.09692307692307693,IRG,0.0,MER,0.01507692307692308,MOX,0.7538461538461538,RIF,1.9384615384615382,SPE,0.0,TET,10-EC,EC_10-EC,0.43285024154589374,-0.2945265946456991,5,-0.20594059798082673
0.0,AMP,0.0,AZI,0.0,AZT,0.32,CHL,0.11076923076923077,IRG,0.0,MER,0.017230769230769234,MOX,0.8615384615384615,RIF,2.2153846153846155,SPE,0.0,TET,10-EC,EC_10-EC,0.40772946859903386,-0.2912643892282384,5,-0.2263028246064598
0.0,AMP,0.0,AZI,0.0,AZT,0.36,CHL,0.12461538461538461,IRG,0.0,MER,0.019384615384615386,MOX,0.9692307692307691,RIF,2.4923076923076923,SPE,0.0,TET,10-EC,EC_10-EC,0.39903381642512076,-0.3007244621400649,5,-0.26431680793843476
0.0,AMP,0.0,AZI,0.0,AZT,0.4,CHL,0.13846153846153847,IRG,0.0,MER,0.02153846153846154,MOX,1.0769230769230769,RIF,2.769230769230769,SPE,0.0,TET,10-EC,EC_10-EC,0.39420289855072466,-0.31102073062899044,5,-0.30274441818351755
0.0,AMP,0.0,AZI,0.0,AZT,0.44000000000000006,CHL,0.1523076923076923,IRG,0.0,MER,0.023692307692307697,MOX,1.1846153846153844,RIF,3.046153846153846,SPE,0.0,TET,10-EC,EC_10-EC,0.39420289855072466,-0.3236603035766218,5,-0.3441371033417426
0.0,AMP,0.0,AZI,0.0,AZT,0.4800000000000001,CHL,0.16615384615384615,IRG,0.0,MER,0.025846153846153852,MOX,1.2923076923076924,RIF,3.323076923076923,SPE,0.0,TET,10-EC,EC_10-EC,0.3797101449275363,-0.31975594519290795,5,-0.3597861412659847
0.0,AMP,0.0,AZI,0.0,AZT,0.52,CHL,0.18,IRG,0.0,MER,0.028000000000000004,MOX,1.4,RIF,3.6,SPE,0.0,TET,10-EC,EC_10-EC,0.34782608695652173,-0.2967631362537821,5,-0.344860038217336
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.013846153846153847,IRG,0.003076923076923077,MER,0.002153846153846154,MOX,0.10769230769230768,RIF,0.27692307692307694,SPE,0.0,TET,10-EC,EC_10-EC,0.9508032128514056,-0.7314794457144226,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.027692307692307693,IRG,0.006153846153846154,MER,0.004307692307692308,MOX,0.21538461538461537,RIF,0.5538461538461539,SPE,0.0,TET,10-EC,EC_10-EC,0.8835341365461847,-0.6898889721413582,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.04153846153846154,IRG,0.009230769230769232,MER,0.006461538461538463,MOX,0.3230769230769231,RIF,0.8307692307692307,SPE,0.0,TET,10-EC,EC_10-EC,1.007028112449799,-0.8355111732726059,5,
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.055384615384615386,IRG,0.012307692307692308,MER,0.008615384615384617,MOX,0.43076923076923074,RIF,1.1076923076923078,SPE,0.0,TET,10-EC,EC_10-EC,0.7951807228915663,-0.6429470057959241,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.06923076923076923,IRG,0.015384615384615385,MER,0.01076923076923077,MOX,0.5384615384615384,RIF,1.3846153846153846,SPE,0.0,TET,10-EC,EC_10-EC,0.7751004016064257,-0.6397911857314362,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.08307692307692308,IRG,0.018461538461538463,MER,0.012923076923076926,MOX,0.6461538461538462,RIF,1.6615384615384614,SPE,0.0,TET,10-EC,EC_10-EC,0.6566265060240964,-0.5362428525888997,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.09692307692307693,IRG,0.02153846153846154,MER,0.01507692307692308,MOX,0.7538461538461538,RIF,1.9384615384615382,SPE,0.0,TET,10-EC,EC_10-EC,0.8333333333333333,-0.7261548579046299,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.11076923076923077,IRG,0.024615384615384615,MER,0.017230769230769234,MOX,0.8615384615384615,RIF,2.2153846153846155,SPE,0.0,TET,10-EC,EC_10-EC,0.5512048192771085,-0.45573442183710045,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.12461538461538461,IRG,0.027692307692307693,MER,0.019384615384615386,MOX,0.9692307692307691,RIF,2.4923076923076923,SPE,0.0,TET,10-EC,EC_10-EC,0.5803212851405622,-0.49524585119035525,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.13846153846153847,IRG,0.03076923076923077,MER,0.02153846153846154,MOX,1.0769230769230769,RIF,2.769230769230769,SPE,0.0,TET,10-EC,EC_10-EC,0.5572289156626506,-0.4813902939782506,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.1523076923076923,IRG,0.033846153846153845,MER,0.023692307692307697,MOX,1.1846153846153844,RIF,3.046153846153846,SPE,0.0,TET,10-EC,EC_10-EC,0.5210843373493976,-0.45345716049126056,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.16615384615384615,IRG,0.036923076923076927,MER,0.025846153846153852,MOX,1.2923076923076924,RIF,3.323076923076923,SPE,0.0,TET,10-EC,EC_10-EC,0.4226907630522088,-0.36236495856650613,5,-0.27693383024156426
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.18,IRG,0.04,MER,0.028000000000000004,MOX,1.4,RIF,3.6,SPE,0.0,TET,10-EC,EC_10-EC,0.4979919678714859,-0.44415857196384945,5,-0.42146535134325935
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.003076923076923077,MER,0.002153846153846154,MOX,0.10769230769230768,RIF,0.27692307692307694,SPE,0.015384615384615385,TET,10-EC,EC_10-EC,0.8618732261116367,-0.44661007802489794,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.006153846153846154,MER,0.004307692307692308,MOX,0.21538461538461537,RIF,0.5538461538461539,SPE,0.03076923076923077,TET,10-EC,EC_10-EC,0.6641438032166509,-0.31905294808117546,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.009230769230769232,MER,0.006461538461538463,MOX,0.3230769230769231,RIF,0.8307692307692307,SPE,0.046153846153846156,TET,10-EC,EC_10-EC,0.5818353831598865,-0.2941696657256586,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.012307692307692308,MER,0.008615384615384617,MOX,0.43076923076923074,RIF,1.1076923076923078,SPE,0.06153846153846154,TET,10-EC,EC_10-EC,0.5506149479659413,-0.31003362966216785,5,-inf
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.015384615384615385,MER,0.01076923076923077,MOX,0.5384615384615384,RIF,1.3846153846153846,SPE,0.07692307692307693,TET,10-EC,EC_10-EC,0.4739829706717124,-0.2721566260394221,5,-0.10877181716336716
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.018461538461538463,MER,0.012923076923076926,MOX,0.6461538461538462,RIF,1.6615384615384614,SPE,0.09230769230769231,TET,10-EC,EC_10-EC,0.4635761589403974,-0.2937787349746007,5,-0.17251883055677958
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.02153846153846154,MER,0.01507692307692308,MOX,0.7538461538461538,RIF,1.9384615384615382,SPE,0.10769230769230771,TET,10-EC,EC_10-EC,0.43992431409649957,-0.2966984846783943,5,-0.20431051932250585
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.024615384615384615,MER,0.017230769230769234,MOX,0.8615384615384615,RIF,2.2153846153846155,SPE,0.12307692307692308,TET,10-EC,EC_10-EC,0.3992431409649953,-0.278138098013273,5,-0.20118932933671677
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.027692307692307693,MER,0.019384615384615386,MOX,0.9692307692307691,RIF,2.4923076923076923,SPE,0.13846153846153847,TET,10-EC,EC_10-EC,0.37275307473982977,-0.27012098459530526,5,-0.21175915195704623
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.02153846153846154,MOX,1.0769230769230769,RIF,2.769230769230769,SPE,0.15384615384615385,TET,10-EC,EC_10-EC,0.37086092715231794,-0.28369862660807155,5,-0.2545854108311808
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.033846153846153845,MER,0.023692307692307697,MOX,1.1846153846153844,RIF,3.046153846153846,SPE,0.16923076923076924,TET,10-EC,EC_10-EC,0.3831598864711448,-0.3089850371435574,5,-0.3149486072051948
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.036923076923076927,MER,0.025846153846153852,MOX,1.2923076923076924,RIF,3.323076923076923,SPE,0.18461538461538463,TET,10-EC,EC_10-EC,0.30274361400189215,-0.23949711011034436,5,-0.22407657812816711
0.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.04,MER,0.028000000000000004,MOX,1.4,RIF,3.6,SPE,0.2,TET,10-EC,EC_10-EC,0.2554399243140965,-0.2014084086412764,5,-0.17560663916545366
0.10256410256410257,AMP,0.0,AZI,0.0005128205128205128,AZT,0.03333333333333333,CHL,0.0,IRG,0.002564102564102564,MER,0.001794871794871795,MOX,0.08974358974358974,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.9109170305676855,-0.6752836362166255,6,-inf
